timestamp,system,node,release,version,machine,arch,processor,cpu_model,python_version,benchmark,run_id,size_bytes,bytes_per_iter,iters,threads,num_threads,elapsed_s,gbps,energy_j,power_w,avg_power_w
2026-01-23T14:04:17,Darwin,MacBook-Pro-Mateusz.local,25.2.0,Darwin Kernel Version 25.2.0: Tue Nov 18 21:07:05 PST 2025; root:xnu-12377.61.12~1/RELEASE_ARM64_T6020,arm64,arm64,arm,Apple M2 Pro,3.13.7,mem_copy_MT,0,67108864,67108864,20,4,4,0.02270491700619459,55.05415411379667,0.11402000000000001,5.021819721644078,5.021819721644078
2026-01-23T14:04:17,Darwin,MacBook-Pro-Mateusz.local,25.2.0,Darwin Kernel Version 25.2.0: Tue Nov 18 21:07:05 PST 2025; root:xnu-12377.61.12~1/RELEASE_ARM64_T6020,arm64,arm64,arm,Apple M2 Pro,3.13.7,mem_copy_MT,1,67108864,67108864,20,4,4,0.023676666998653673,52.794593093321744,0.11341000000000001,4.789947842170895,4.789947842170895
2026-01-23T14:04:17,Darwin,MacBook-Pro-Mateusz.local,25.2.0,Darwin Kernel Version 25.2.0: Tue Nov 18 21:07:05 PST 2025; root:xnu-12377.61.12~1/RELEASE_ARM64_T6020,arm64,arm64,arm,Apple M2 Pro,3.13.7,mem_copy_MT,2,67108864,67108864,20,4,4,0.022928999998839572,54.51611496634227,0.11697000000000024,5.101399974090455,5.101399974090455
2026-01-23T14:04:17,Darwin,MacBook-Pro-Mateusz.local,25.2.0,Darwin Kernel Version 25.2.0: Tue Nov 18 21:07:05 PST 2025; root:xnu-12377.61.12~1/RELEASE_ARM64_T6020,arm64,arm64,arm,Apple M2 Pro,3.13.7,mem_copy_MT,3,67108864,67108864,20,4,4,0.024180624997825362,51.69428003256394,0.11788000000000043,4.874977384190927,4.874977384190927
2026-01-23T14:04:17,Darwin,MacBook-Pro-Mateusz.local,25.2.0,Darwin Kernel Version 25.2.0: Tue Nov 18 21:07:05 PST 2025; root:xnu-12377.61.12~1/RELEASE_ARM64_T6020,arm64,arm64,arm,Apple M2 Pro,3.13.7,mem_copy_MT,4,67108864,67108864,20,4,4,0.023790292005287483,52.54244040897786,0.12105000000000032,5.08820992920543,5.08820992920543
2026-01-23T14:04:17,Darwin,MacBook-Pro-Mateusz.local,25.2.0,Darwin Kernel Version 25.2.0: Tue Nov 18 21:07:05 PST 2025; root:xnu-12377.61.12~1/RELEASE_ARM64_T6020,arm64,arm64,arm,Apple M2 Pro,3.13.7,mem_copy_MT,0,67108864,67108864,20,8,8,0.01779724999505561,70.2355701216352,0.08438999999999997,4.741743810051834,4.741743810051834
2026-01-23T14:04:17,Darwin,MacBook-Pro-Mateusz.local,25.2.0,Darwin Kernel Version 25.2.0: Tue Nov 18 21:07:05 PST 2025; root:xnu-12377.61.12~1/RELEASE_ARM64_T6020,arm64,arm64,arm,Apple M2 Pro,3.13.7,mem_copy_MT,1,67108864,67108864,20,8,8,0.01711687500937842,73.02734870209189,0.12851000000000035,7.507795665364682,7.507795665364682
2026-01-23T14:04:17,Darwin,MacBook-Pro-Mateusz.local,25.2.0,Darwin Kernel Version 25.2.0: Tue Nov 18 21:07:05 PST 2025; root:xnu-12377.61.12~1/RELEASE_ARM64_T6020,arm64,arm64,arm,Apple M2 Pro,3.13.7,mem_copy_MT,2,67108864,67108864,20,8,8,0.016970750002656132,73.6561436474145,0.0764800000000001,4.506577492923415,4.506577492923415
2026-01-23T14:04:17,Darwin,MacBook-Pro-Mateusz.local,25.2.0,Darwin Kernel Version 25.2.0: Tue Nov 18 21:07:05 PST 2025; root:xnu-12377.61.12~1/RELEASE_ARM64_T6020,arm64,arm64,arm,Apple M2 Pro,3.13.7,mem_copy_MT,3,67108864,67108864,20,8,8,0.01700245800020639,73.51878181289003,0.14296000000000042,8.408196038376632,8.408196038376632
2026-01-23T14:04:17,Darwin,MacBook-Pro-Mateusz.local,25.2.0,Darwin Kernel Version 25.2.0: Tue Nov 18 21:07:05 PST 2025; root:xnu-12377.61.12~1/RELEASE_ARM64_T6020,arm64,arm64,arm,Apple M2 Pro,3.13.7,mem_copy_MT,4,67108864,67108864,20,8,8,0.01698479100014083,73.59525354122023,0.07816000000000045,4.601764013425445,4.601764013425445
2026-01-23T14:04:17,Darwin,MacBook-Pro-Mateusz.local,25.2.0,Darwin Kernel Version 25.2.0: Tue Nov 18 21:07:05 PST 2025; root:xnu-12377.61.12~1/RELEASE_ARM64_T6020,arm64,arm64,arm,Apple M2 Pro,3.13.7,mem_copy_MT,0,268435456,268435456,20,1,1,0.11723066600097809,42.65095619228405,0.5582100000000008,4.761638051218982,4.761638051218982
2026-01-23T14:04:17,Darwin,MacBook-Pro-Mateusz.local,25.2.0,Darwin Kernel Version 25.2.0: Tue Nov 18 21:07:05 PST 2025; root:xnu-12377.61.12~1/RELEASE_ARM64_T6020,arm64,arm64,arm,Apple M2 Pro,3.13.7,mem_copy_MT,1,268435456,268435456,20,1,1,0.1166459170053713,42.86476653760423,0.53322,4.5712701626362655,4.5712701626362655
2026-01-23T14:04:17,Darwin,MacBook-Pro-Mateusz.local,25.2.0,Darwin Kernel Version 25.2.0: Tue Nov 18 21:07:05 PST 2025; root:xnu-12377.61.12~1/RELEASE_ARM64_T6020,arm64,arm64,arm,Apple M2 Pro,3.13.7,mem_copy_MT,2,268435456,268435456,20,1,1,0.11673074999998789,42.833614964356165,0.5512200000000007,4.722149048130487,4.722149048130487
2026-01-23T14:04:17,Darwin,MacBook-Pro-Mateusz.local,25.2.0,Darwin Kernel Version 25.2.0: Tue Nov 18 21:07:05 PST 2025; root:xnu-12377.61.12~1/RELEASE_ARM64_T6020,arm64,arm64,arm,Apple M2 Pro,3.13.7,mem_copy_MT,3,268435456,268435456,20,1,1,0.1163010000018403,42.991891728539585,0.5568099999999987,4.787663046673614,4.787663046673614
2026-01-23T14:04:17,Darwin,MacBook-Pro-Mateusz.local,25.2.0,Darwin Kernel Version 25.2.0: Tue Nov 18 21:07:05 PST 2025; root:xnu-12377.61.12~1/RELEASE_ARM64_T6020,arm64,arm64,arm,Apple M2 Pro,3.13.7,mem_copy_MT,4,268435456,268435456,20,1,1,0.11545987499994226,43.30508758997444,0.514160000000004,4.453148767052286,4.453148767052286
2026-01-23T14:04:17,Darwin,MacBook-Pro-Mateusz.local,25.2.0,Darwin Kernel Version 25.2.0: Tue Nov 18 21:07:05 PST 2025; root:xnu-12377.61.12~1/RELEASE_ARM64_T6020,arm64,arm64,arm,Apple M2 Pro,3.13.7,mem_copy_MT,0,268435456,268435456,20,2,2,0.09623245800321456,51.9575214407698,0.4675399999999996,4.858443914883499,4.858443914883499
2026-01-23T14:04:17,Darwin,MacBook-Pro-Mateusz.local,25.2.0,Darwin Kernel Version 25.2.0: Tue Nov 18 21:07:05 PST 2025; root:xnu-12377.61.12~1/RELEASE_ARM64_T6020,arm64,arm64,arm,Apple M2 Pro,3.13.7,mem_copy_MT,1,268435456,268435456,20,2,2,0.09660800000710879,51.75554819095811,0.55443,5.73896571670258,5.73896571670258
2026-01-23T14:04:17,Darwin,MacBook-Pro-Mateusz.local,25.2.0,Darwin Kernel Version 25.2.0: Tue Nov 18 21:07:05 PST 2025; root:xnu-12377.61.12~1/RELEASE_ARM64_T6020,arm64,arm64,arm,Apple M2 Pro,3.13.7,mem_copy_MT,2,268435456,268435456,20,2,2,0.09608183299133088,52.038973907285175,0.4698200000000021,4.8897901442241665,4.8897901442241665
2026-01-23T14:04:17,Darwin,MacBook-Pro-Mateusz.local,25.2.0,Darwin Kernel Version 25.2.0: Tue Nov 18 21:07:05 PST 2025; root:xnu-12377.61.12~1/RELEASE_ARM64_T6020,arm64,arm64,arm,Apple M2 Pro,3.13.7,mem_copy_MT,3,268435456,268435456,20,2,2,0.09611508400121238,52.020971026118346,0.4684399999999975,4.87374073349495,4.87374073349495
2026-01-23T14:04:17,Darwin,MacBook-Pro-Mateusz.local,25.2.0,Darwin Kernel Version 25.2.0: Tue Nov 18 21:07:05 PST 2025; root:xnu-12377.61.12~1/RELEASE_ARM64_T6020,arm64,arm64,arm,Apple M2 Pro,3.13.7,mem_copy_MT,4,268435456,268435456,20,2,2,0.09941579200676642,50.29382051957792,0.6349600000000031,6.3869128554222705,6.3869128554222705
2026-01-23T14:04:17,Darwin,MacBook-Pro-Mateusz.local,25.2.0,Darwin Kernel Version 25.2.0: Tue Nov 18 21:07:05 PST 2025; root:xnu-12377.61.12~1/RELEASE_ARM64_T6020,arm64,arm64,arm,Apple M2 Pro,3.13.7,mem_copy_MT,0,268435456,268435456,20,4,4,0.08421795899630524,59.3697598420707,0.4933399999999999,5.857895464097431,5.857895464097431
2026-01-23T14:04:17,Darwin,MacBook-Pro-Mateusz.local,25.2.0,Darwin Kernel Version 25.2.0: Tue Nov 18 21:07:05 PST 2025; root:xnu-12377.61.12~1/RELEASE_ARM64_T6020,arm64,arm64,arm,Apple M2 Pro,3.13.7,mem_copy_MT,1,268435456,268435456,20,4,4,0.07529604100272991,66.40455372439465,0.8254800000000024,10.963126201682691,10.963126201682691
2026-01-23T14:04:17,Darwin,MacBook-Pro-Mateusz.local,25.2.0,Darwin Kernel Version 25.2.0: Tue Nov 18 21:07:05 PST 2025; root:xnu-12377.61.12~1/RELEASE_ARM64_T6020,arm64,arm64,arm,Apple M2 Pro,3.13.7,mem_copy_MT,2,268435456,268435456,20,4,4,0.08241608399839606,60.6677696564339,0.7630499999999927,9.258508327268288,9.258508327268288
2026-01-23T14:04:17,Darwin,MacBook-Pro-Mateusz.local,25.2.0,Darwin Kernel Version 25.2.0: Tue Nov 18 21:07:05 PST 2025; root:xnu-12377.61.12~1/RELEASE_ARM64_T6020,arm64,arm64,arm,Apple M2 Pro,3.13.7,mem_copy_MT,3,268435456,268435456,20,4,4,0.0805162499891594,62.099265684544335,0.6825400000000101,8.477046560065904,8.477046560065904
2026-01-23T14:04:17,Darwin,MacBook-Pro-Mateusz.local,25.2.0,Darwin Kernel Version 25.2.0: Tue Nov 18 21:07:05 PST 2025; root:xnu-12377.61.12~1/RELEASE_ARM64_T6020,arm64,arm64,arm,Apple M2 Pro,3.13.7,mem_copy_MT,4,268435456,268435456,20,4,4,0.08901454199803993,56.170597385201376,0.5670099999999962,6.369858084676564,6.369858084676564
2026-01-23T14:04:17,Darwin,MacBook-Pro-Mateusz.local,25.2.0,Darwin Kernel Version 25.2.0: Tue Nov 18 21:07:05 PST 2025; root:xnu-12377.61.12~1/RELEASE_ARM64_T6020,arm64,arm64,arm,Apple M2 Pro,3.13.7,mem_copy_MT,0,268435456,268435456,20,8,8,0.06461016699904576,77.38720130647312,0.6641499999999994,10.279341949538814,10.279341949538814
2026-01-23T14:04:17,Darwin,MacBook-Pro-Mateusz.local,25.2.0,Darwin Kernel Version 25.2.0: Tue Nov 18 21:07:05 PST 2025; root:xnu-12377.61.12~1/RELEASE_ARM64_T6020,arm64,arm64,arm,Apple M2 Pro,3.13.7,mem_copy_MT,1,268435456,268435456,20,8,8,0.06712887500179932,74.48359591704732,0.6749299999999963,10.054242678458495,10.054242678458495
2026-01-23T14:04:17,Darwin,MacBook-Pro-Mateusz.local,25.2.0,Darwin Kernel Version 25.2.0: Tue Nov 18 21:07:05 PST 2025; root:xnu-12377.61.12~1/RELEASE_ARM64_T6020,arm64,arm64,arm,Apple M2 Pro,3.13.7,mem_copy_MT,2,268435456,268435456,20,8,8,0.06564829099806957,76.16344498818755,0.7080000000000055,10.784743810327441,10.784743810327441
2026-01-23T14:04:17,Darwin,MacBook-Pro-Mateusz.local,25.2.0,Darwin Kernel Version 25.2.0: Tue Nov 18 21:07:05 PST 2025; root:xnu-12377.61.12~1/RELEASE_ARM64_T6020,arm64,arm64,arm,Apple M2 Pro,3.13.7,mem_copy_MT,3,268435456,268435456,20,8,8,0.06809504199190997,73.42678488389838,0.7694000000000045,11.29891365793435,11.29891365793435
2026-01-23T14:04:17,Darwin,MacBook-Pro-Mateusz.local,25.2.0,Darwin Kernel Version 25.2.0: Tue Nov 18 21:07:05 PST 2025; root:xnu-12377.61.12~1/RELEASE_ARM64_T6020,arm64,arm64,arm,Apple M2 Pro,3.13.7,mem_copy_MT,4,268435456,268435456,20,8,8,0.07383762499375734,67.71615420217984,0.815649999999998,11.046536235001568,11.046536235001568
2026-01-23T14:04:17,Darwin,MacBook-Pro-Mateusz.local,25.2.0,Darwin Kernel Version 25.2.0: Tue Nov 18 21:07:05 PST 2025; root:xnu-12377.61.12~1/RELEASE_ARM64_T6020,arm64,arm64,arm,Apple M2 Pro,3.13.7,mem_copy_MT,0,1073741824,1073741824,20,1,1,0.8921459999983199,22.417855373490063,4.081859999999963,4.575327356741666,4.575327356741666
2026-01-23T14:04:17,Darwin,MacBook-Pro-Mateusz.local,25.2.0,Darwin Kernel Version 25.2.0: Tue Nov 18 21:07:05 PST 2025; root:xnu-12377.61.12~1/RELEASE_ARM64_T6020,arm64,arm64,arm,Apple M2 Pro,3.13.7,mem_copy_MT,1,1073741824,1073741824,20,1,1,0.4788441670098109,41.76724157441856,2.2621500000000054,4.724188276378559,4.724188276378559
2026-01-23T14:04:17,Darwin,MacBook-Pro-Mateusz.local,25.2.0,Darwin Kernel Version 25.2.0: Tue Nov 18 21:07:05 PST 2025; root:xnu-12377.61.12~1/RELEASE_ARM64_T6020,arm64,arm64,arm,Apple M2 Pro,3.13.7,mem_copy_MT,2,1073741824,1073741824,20,1,1,0.4828807089943439,41.418096907727715,2.8466199999999873,5.895079150973767,5.895079150973767
2026-01-23T14:04:17,Darwin,MacBook-Pro-Mateusz.local,25.2.0,Darwin Kernel Version 25.2.0: Tue Nov 18 21:07:05 PST 2025; root:xnu-12377.61.12~1/RELEASE_ARM64_T6020,arm64,arm64,arm,Apple M2 Pro,3.13.7,mem_copy_MT,3,1073741824,1073741824,20,1,1,0.4973878750024596,40.21006744464991,2.4415400000000034,4.908724403440534,4.908724403440534
2026-01-23T14:04:17,Darwin,MacBook-Pro-Mateusz.local,25.2.0,Darwin Kernel Version 25.2.0: Tue Nov 18 21:07:05 PST 2025; root:xnu-12377.61.12~1/RELEASE_ARM64_T6020,arm64,arm64,arm,Apple M2 Pro,3.13.7,mem_copy_MT,4,1073741824,1073741824,20,1,1,0.48426020800252445,41.300110290903234,3.3642499999999984,6.947194802308557,6.947194802308557
2026-01-23T14:04:17,Darwin,MacBook-Pro-Mateusz.local,25.2.0,Darwin Kernel Version 25.2.0: Tue Nov 18 21:07:05 PST 2025; root:xnu-12377.61.12~1/RELEASE_ARM64_T6020,arm64,arm64,arm,Apple M2 Pro,3.13.7,mem_copy_MT,0,1073741824,1073741824,20,2,2,0.5383219999930589,37.15248494443452,3.2049499999999824,5.953592831133238,5.953592831133238
2026-01-23T14:04:17,Darwin,MacBook-Pro-Mateusz.local,25.2.0,Darwin Kernel Version 25.2.0: Tue Nov 18 21:07:05 PST 2025; root:xnu-12377.61.12~1/RELEASE_ARM64_T6020,arm64,arm64,arm,Apple M2 Pro,3.13.7,mem_copy_MT,1,1073741824,1073741824,20,2,2,0.3312821250001434,60.371503593776275,2.2264000000000124,6.720555780059212,6.720555780059212
2026-01-23T14:04:17,Darwin,MacBook-Pro-Mateusz.local,25.2.0,Darwin Kernel Version 25.2.0: Tue Nov 18 21:07:05 PST 2025; root:xnu-12377.61.12~1/RELEASE_ARM64_T6020,arm64,arm64,arm,Apple M2 Pro,3.13.7,mem_copy_MT,2,1073741824,1073741824,20,2,2,0.32691124999837484,61.17868381739517,2.3579999999999757,7.212966822070816,7.212966822070816
2026-01-23T14:04:17,Darwin,MacBook-Pro-Mateusz.local,25.2.0,Darwin Kernel Version 25.2.0: Tue Nov 18 21:07:05 PST 2025; root:xnu-12377.61.12~1/RELEASE_ARM64_T6020,arm64,arm64,arm,Apple M2 Pro,3.13.7,mem_copy_MT,3,1073741824,1073741824,20,2,2,0.32593520800583065,61.36188883172824,2.3164799999999843,7.107179412046044,7.107179412046044
2026-01-23T14:04:17,Darwin,MacBook-Pro-Mateusz.local,25.2.0,Darwin Kernel Version 25.2.0: Tue Nov 18 21:07:05 PST 2025; root:xnu-12377.61.12~1/RELEASE_ARM64_T6020,arm64,arm64,arm,Apple M2 Pro,3.13.7,mem_copy_MT,4,1073741824,1073741824,20,2,2,0.3732940409972798,53.57706741465434,3.5975000000000534,9.637175001211093,9.637175001211093
2026-01-23T14:04:17,Darwin,MacBook-Pro-Mateusz.local,25.2.0,Darwin Kernel Version 25.2.0: Tue Nov 18 21:07:05 PST 2025; root:xnu-12377.61.12~1/RELEASE_ARM64_T6020,arm64,arm64,arm,Apple M2 Pro,3.13.7,mem_copy_MT,0,1073741824,1073741824,20,4,4,0.33873879100428894,59.04254408154503,3.3733500000000163,9.958558303874044,9.958558303874044
2026-01-23T14:04:17,Darwin,MacBook-Pro-Mateusz.local,25.2.0,Darwin Kernel Version 25.2.0: Tue Nov 18 21:07:05 PST 2025; root:xnu-12377.61.12~1/RELEASE_ARM64_T6020,arm64,arm64,arm,Apple M2 Pro,3.13.7,mem_copy_MT,1,1073741824,1073741824,20,4,4,0.29872991700540297,66.95010730926649,2.5972799999999836,8.694408735610528,8.694408735610528
2026-01-23T14:04:17,Darwin,MacBook-Pro-Mateusz.local,25.2.0,Darwin Kernel Version 25.2.0: Tue Nov 18 21:07:05 PST 2025; root:xnu-12377.61.12~1/RELEASE_ARM64_T6020,arm64,arm64,arm,Apple M2 Pro,3.13.7,mem_copy_MT,2,1073741824,1073741824,20,4,4,0.28760683299333323,69.53937704415947,2.375799999999998,8.260582599075695,8.260582599075695
2026-01-23T14:04:17,Darwin,MacBook-Pro-Mateusz.local,25.2.0,Darwin Kernel Version 25.2.0: Tue Nov 18 21:07:05 PST 2025; root:xnu-12377.61.12~1/RELEASE_ARM64_T6020,arm64,arm64,arm,Apple M2 Pro,3.13.7,mem_copy_MT,3,1073741824,1073741824,20,4,4,0.2951425829960499,67.76385771573895,2.553939999999983,8.653241338726659,8.653241338726659
2026-01-23T14:04:17,Darwin,MacBook-Pro-Mateusz.local,25.2.0,Darwin Kernel Version 25.2.0: Tue Nov 18 21:07:05 PST 2025; root:xnu-12377.61.12~1/RELEASE_ARM64_T6020,arm64,arm64,arm,Apple M2 Pro,3.13.7,mem_copy_MT,4,1073741824,1073741824,20,4,4,0.29541437499574386,67.70151249507796,2.670190000000048,9.038795082461773,9.038795082461773
2026-01-23T14:04:17,Darwin,MacBook-Pro-Mateusz.local,25.2.0,Darwin Kernel Version 25.2.0: Tue Nov 18 21:07:05 PST 2025; root:xnu-12377.61.12~1/RELEASE_ARM64_T6020,arm64,arm64,arm,Apple M2 Pro,3.13.7,mem_copy_MT,0,1073741824,1073741824,20,8,8,0.273270333011169,73.18760064299613,2.901140000000055,10.616373786471291,10.616373786471291
2026-01-23T14:04:17,Darwin,MacBook-Pro-Mateusz.local,25.2.0,Darwin Kernel Version 25.2.0: Tue Nov 18 21:07:05 PST 2025; root:xnu-12377.61.12~1/RELEASE_ARM64_T6020,arm64,arm64,arm,Apple M2 Pro,3.13.7,mem_copy_MT,1,1073741824,1073741824,20,8,8,0.2603380419895984,76.82319436357704,2.7636199999999747,10.615505820353341,10.615505820353341
2026-01-23T14:04:17,Darwin,MacBook-Pro-Mateusz.local,25.2.0,Darwin Kernel Version 25.2.0: Tue Nov 18 21:07:05 PST 2025; root:xnu-12377.61.12~1/RELEASE_ARM64_T6020,arm64,arm64,arm,Apple M2 Pro,3.13.7,mem_copy_MT,2,1073741824,1073741824,20,8,8,0.25604216700594407,78.11213377027737,2.5795200000000023,10.074590565155303,10.074590565155303
2026-01-23T14:04:17,Darwin,MacBook-Pro-Mateusz.local,25.2.0,Darwin Kernel Version 25.2.0: Tue Nov 18 21:07:05 PST 2025; root:xnu-12377.61.12~1/RELEASE_ARM64_T6020,arm64,arm64,arm,Apple M2 Pro,3.13.7,mem_copy_MT,3,1073741824,1073741824,20,8,8,0.255888750005397,78.15896556444227,2.608610000000027,10.194312958053093,10.194312958053093
2026-01-23T14:04:17,Darwin,MacBook-Pro-Mateusz.local,25.2.0,Darwin Kernel Version 25.2.0: Tue Nov 18 21:07:05 PST 2025; root:xnu-12377.61.12~1/RELEASE_ARM64_T6020,arm64,arm64,arm,Apple M2 Pro,3.13.7,mem_copy_MT,4,1073741824,1073741824,20,8,8,0.270876541006146,73.83437460369156,2.8770000000000095,10.621074786741065,10.621074786741065
